1.8603505,0.95736396,0.9629784,0.0014046432,0.0026799808
1.8604264,0.9521059,0.96085995,0.0014046483,0.0026799766
1.8605022,0.94678956,0.95870584,0.0014046535,0.0026799722
1.8605782,0.94141525,0.95651656,0.0014046588,0.002679968
1.860654,0.93598324,0.9542925,0.0014046641,0.0026799636
1.8607169,0.9314402,0.9524242,0.0014046687,0.0026799599
1.8607798,0.926858,0.9505327,0.0014046733,0.0026799564
1.8608426,0.92223704,0.9486182,0.001404678,0.0026799527
1.8609055,0.91757756,0.946681,0.0014046826,0.0026799492
1.8609684,0.91288,0.9447215,0.0014046874,0.0026799454
1.8610312,0.9081447,0.94274,0.0014046923,0.0026799417
1.861094,0.90337217,0.94073683,0.0014046972,0.0026799382
1.861157,0.89856285,0.93871224,0.0014047022,0.0026799345
1.8612198,0.8937173,0.9366667,0.0014047073,0.002679931
1.8612826,0.88883615,0.9346006,0.0014047124,0.0026799273
1.8613455,0.8839201,0.9325142,0.0014047177,0.0026799238
1.8614084,0.87896985,0.930408,0.0014047229,0.00267992
1.8614712,0.87398624,0.92828244,0.0014047283,0.0026799166
1.861534,0.86897016,0.9261379,0.0014047337,0.0026799128
1.861597,0.86392254,0.9239748,0.0014047392,0.0026799093
1.8616598,0.85884446,0.9217937,0.0014047449,0.0026799059
1.8617226,0.8537371,0.919595,0.0014047506,0.0026799021
1.8617855,0.8486017,0.9173792,0.0014047564,0.0026798986
1.8618484,0.84343964,0.9151469,0.0014047623,0.0026798951
1.8619112,0.8382523,0.9128985,0.0014047682,0.0026798917
1.8619741,0.83304137,0.91063464,0.0014047744,0.0026798882
1.862037,0.82780856,0.9083559,0.0014047805,0.0026798847
1.8620998,0.8225557,0.9060628,0.0014047867,0.0026798812
1.8621626,0.8172848,0.903756,0.0014047931,0.0026798777
1.8622522,0.80974466,0.9004454,0.0014048024,0.0026798728
1.8623188,0.804126,0.8979698,0.0014048094,0.002679869
1.8623854,0.7984966,0.8954814,0.0014048165,0.0026798656
1.8624388,0.79397374,0.89347595,0.0014048225,0.0026798628
1.8624922,0.78944784,0.8914633,0.0014048283,0.00267986
1.8625456,0.7849209,0.8894438,0.0014048343,0.0026798572
1.862599,0.780395,0.88741803,0.0014048404,0.0026798544
1.8626435,0.7766362,0.88573015,0.0014048455,0.002679852
1.8626878,0.7728809,0.8840385,0.0014048506,0.0026798497
1.8627322,0.76913065,0.8823434,0.0014048559,0.0026798474
1.8627766,0.7653867,0.8806452,0.0014048612,0.0026798453
1.862821,0.7616507,0.8789442,0.0014048666,0.002679843
1.8628653,0.7579242,0.87724066,0.001404872,0.002679841
1.8629098,0.75420886,0.87553495,0.0014048775,0.0026798388
1.8629541,0.7505064,0.87382734,0.0014048831,0.0026798365
1.8629986,0.7468187,0.87211823,0.0014048887,0.0026798344
1.8630354,0.743767,0.87069714,0.0014048935,0.0026798327
1.8630723,0.74072796,0.8692754,0.0014048982,0.0026798309
1.8631092,0.7377026,0.8678533,0.001404903,0.0026798293
1.8631461,0.7346922,0.86643094,0.0014049079,0.0026798274
1.863183,0.73169804,0.8650086,0.0014049128,0.0026798258
1.8632199,0.7287214,0.8635864,0.0014049178,0.0026798241
1.8632567,0.72576344,0.86216474,0.0014049228,0.0026798225
1.8632936,0.7228257,0.86074364,0.0014049278,0.0026798209
1.8633305,0.71990955,0.85932344,0.0014049329,0.0026798192
1.8633674,0.71701634,0.8579044,0.001404938,0.0026798176
1.8634043,0.7141476,0.8564866,0.0014049433,0.002679816
1.8634412,0.7113049,0.8550704,0.0014049485,0.0026798144
1.8634781,0.7084897,0.85365605,0.0014049539,0.002679813
1.8635149,0.7057037,0.8522437,0.0014049592,0.0026798113
1.8635519,0.70294845,0.8508337,0.0014049646,0.00267981
1.8635887,0.7002256,0.84942627,0.0014049701,0.0026798083
1.8636256,0.69753695,0.84802157,0.0014049755,0.002679807
1.8636625,0.6948841,0.84662,0.0014049811,0.0026798055
1.8636993,0.69226897,0.84522176,0.0014049867,0.002679804
1.8637363,0.6896933,0.84382707,0.0014049923,0.0026798027
1.8637731,0.6871589,0.8424363,0.001404998,0.0026798013
1.8638101,0.6846676,0.8410497,0.0014050037,0.0026798
1.8638469,0.68222135,0.83966744,0.0014050095,0.0026797988
1.8638837,0.67982197,0.83829,0.0014050154,0.0026797974
1.8639207,0.67747146,0.83691746,0.0014050213,0.0026797962
1.8639575,0.6751717,0.83555025,0.0014050271,0.002679795
1.8639945,0.6729246,0.8341886,0.0014050332,0.0026797936
1.8640482,0.6697476,0.83221453,0.0014050419,0.002679792
1.8640865,0.6675616,0.83081836,0.0014050482,0.0026797908
1.8641247,0.6654395,0.8294293,0.0014050545,0.0026797897
1.8641561,0.66374534,0.8282937,0.0014050597,0.0026797887
1.8641876,0.6620969,0.8271633,0.001405065,0.0026797878
1.864219,0.6604956,0.8260383,0.0014050702,0.0026797869
1.8642504,0.65894234,0.82491904,0.0014050755,0.0026797862
1.8642818,0.6574384,0.82380563,0.0014050809,0.0026797852
1.8643079,0.6562278,0.82288563,0.0014050853,0.0026797845
1.864334,0.6550527,0.82197,0.0014050897,0.0026797839
1.8643601,0.6539136,0.82105875,0.0014050942,0.0026797832
1.8643862,0.65281117,0.82015204,0.0014050987,0.0026797827
1.8644123,0.651746,0.81925,0.0014051032,0.002679782
1.8644384,0.6507186,0.81835276,0.0014051077,0.0026797813
1.8644645,0.6497297,0.8174605,0.0014051122,0.0026797808
1.8644906,0.64877975,0.8165732,0.0014051168,0.0026797801
1.8645166,0.64786935,0.81569105,0.0014051213,0.0026797797
1.8645427,0.64699894,0.8148142,0.0014051258,0.0026797792
1.8645688,0.64616907,0.8139428,0.0014051304,0.0026797787
1.8645949,0.6453802,0.8130769,0.0014051349,0.002679778
1.864621,0.6446328,0.81221676,0.0014051395,0.0026797776
1.8646472,0.64392734,0.8113623,0.0014051441,0.002679777
1.8646733,0.6432642,0.81051385,0.0014051487,0.0026797766
1.864695,0.64274603,0.80981404,0.0014051525,0.0026797764
1.8647165,0.6422576,0.8091185,0.0014051562,0.002679776
1.8647382,0.641799,0.8084273,0.0014051601,0.0026797757
1.8647599,0.64137036,0.80774045,0.0014051639,0.0026797752
1.8647816,0.64097196,0.8070581,0.0014051677,0.002679775
1.8648032,0.64060396,0.8063803,0.0014051715,0.0026797748
1.8648249,0.6402665,0.80570716,0.0014051753,0.0026797743
1.8648466,0.63995963,0.8050387,0.0014051792,0.002679774
1.8648682,0.63968354,0.80437505,0.0014051829,0.0026797738
1.8648899,0.63943833,0.8037163,0.0014051867,0.0026797736
1.8649116,0.6392241,0.80306244,0.0014051904,0.0026797734
1.8649333,0.6390409,0.80241364,0.0014051943,0.0026797731
1.8649548,0.6388888,0.8017699,0.0014051981,0.002679773
1.8649765,0.6387678,0.80113137,0.0014052019,0.0026797727
1.8649982,0.638678,0.8004981,0.0014052057,0.0026797724
1.8650199,0.6386195,0.79987013,0.0014052094,0.0026797722
1.8650415,0.63859206,0.7992476,0.0014052131,0.002679772
1.8650632,0.6385959,0.7986306,0.001405217,0.0026797717
1.8650849,0.6386309,0.7980191,0.0014052207,0.0026797717
1.8651066,0.638697,0.79741335,0.0014052244,0.0026797715
1.8651282,0.63879424,0.79681325,0.0014052282,0.0026797715
1.8651499,0.63892245,0.796219,0.0014052319,0.0026797713
1.8651716,0.63908154,0.7956306,0.0014052356,0.0026797713
1.8651931,0.6392715,0.7950482,0.0014052393,0.002679771
1.8652148,0.63949215,0.7944718,0.0014052431,0.002679771
1.8652365,0.63974345,0.79390156,0.0014052467,0.002679771
1.8652582,0.64002514,0.79333746,0.0014052504,0.0026797708
1.8652798,0.6403371,0.79277974,0.001405254,0.0026797708
1.8653015,0.64067924,0.79222834,0.0014052577,0.0026797708
1.8653232,0.64105135,0.7916833,0.0014052613,0.0026797708
1.8653449,0.6414532,0.7911449,0.001405265,0.0026797708
1.8653665,0.6418846,0.790613,0.0014052686,0.0026797708
1.8653882,0.64234537,0.7900878,0.0014052722,0.0026797708
1.8654099,0.64283526,0.7895694,0.0014052757,0.0026797708
1.8654315,0.643354,0.78905773,0.0014052793,0.0026797708
1.8654531,0.64390135,0.788553,0.0014052829,0.0026797708
1.8654748,0.6444771,0.78805524,0.0014052864,0.0026797708
1.8654965,0.6450809,0.7875645,0.0014052899,0.002679771
1.8655181,0.6457126,0.78708094,0.0014052934,0.002679771
1.8655398,0.6463718,0.7866045,0.0014052968,0.002679771
1.8655615,0.64705825,0.78613544,0.0014053003,0.0026797713
1.8655832,0.64777154,0.7856737,0.0014053037,0.0026797713
1.8656048,0.6485115,0.7852193,0.0014053072,0.0026797715
1.8656265,0.64927775,0.78477246,0.0014053106,0.0026797715
1.8656482,0.6500699,0.7843331,0.001405314,0.0026797717
1.8656698,0.6508877,0.78390145,0.0014053173,0.002679772
1.8656914,0.6517308,0.7834775,0.0014053207,0.002679772
1.8657131,0.65259874,0.7830613,0.001405324,0.0026797722
1.8657374,0.65360236,0.78260344,0.0014053277,0.0026797724
1.8657618,0.6546364,0.7821556,0.0014053314,0.0026797727
1.8657813,0.6554891,0.78180295,0.0014053343,0.002679773
1.8658009,0.6563608,0.7814569,0.0014053372,0.0026797731
1.8658204,0.65725124,0.78111744,0.0014053402,0.0026797734
1.86584,0.65816027,0.7807846,0.0014053431,0.0026797734
1.8658595,0.6590874,0.78045845,0.001405346,0.0026797736
1.865879,0.6600326,0.7801391,0.0014053488,0.0026797738
1.8658986,0.66099536,0.77982646,0.0014053517,0.0026797743
1.8659182,0.6619755,0.7795207,0.0014053545,0.0026797745
1.8659372,0.6629534,0.7792275,0.0014053572,0.0026797748
1.8659564,0.6639474,0.7789409,0.00140536,0.002679775
1.8659756,0.66495734,0.7786611,0.0014053626,0.0026797752
1.8659948,0.6659829,0.77838796,0.0014053653,0.0026797755
1.866014,0.6670238,0.7781216,0.001405368,0.0026797757
1.8660331,0.6680797,0.777862,0.0014053707,0.0026797762
1.8660557,0.66934276,0.777565,0.0014053738,0.0026797764
1.8660783,0.6706259,0.7772775,0.0014053769,0.0026797769
1.8661009,0.67192876,0.7769997,0.00140538,0.002679777
1.8661234,0.67325073,0.77673155,0.001405383,0.0026797776
1.8661461,0.6745915,0.7764731,0.001405386,0.002679778
1.8661686,0.6759506,0.7762245,0.001405389,0.0026797783
1.8662044,0.6781418,0.7758505,0.0014053937,0.002679779
1.8662403,0.6803762,0.7755014,0.0014053984,0.0026797797
1.866276,0.68265206,0.7751774,0.0014054029,0.0026797804
1.8663118,0.68496764,0.77487874,0.0014054074,0.0026797813
1.8663477,0.6873213,0.7746055,0.0014054119,0.002679782
1.8663834,0.68971145,0.7743579,0.0014054162,0.0026797827
1.8664192,0.69213635,0.77413607,0.0014054205,0.0026797836
1.8664551,0.6945944,0.7739401,0.0014054248,0.0026797843
1.8664908,0.69708407,0.77377015,0.001405429,0.0026797852
1.8665266,0.69960386,0.7736263,0.001405433,0.0026797862
1.8665625,0.70215213,0.7735087,0.0014054371,0.0026797869
1.8665982,0.7047275,0.77341735,0.0014054412,0.0026797878
1.8666341,0.70732844,0.7733524,0.0014054452,0.0026797887
1.8666699,0.70995367,0.7733138,0.001405449,0.0026797897
1.8667057,0.71260166,0.7733018,0.0014054528,0.0026797908
1.8667415,0.7152712,0.77331614,0.0014054567,0.0026797918
1.8667773,0.7179609,0.7733571,0.0014054603,0.0026797927
1.8668131,0.72066945,0.77342457,0.001405464,0.0026797939
1.866849,0.72339576,0.7735185,0.0014054676,0.0026797948
1.8668847,0.7261385,0.77363896,0.0014054711,0.002679796
1.8669205,0.7288965,0.7737859,0.0014054746,0.002679797
1.8669564,0.7316687,0.7739592,0.0014054781,0.002679798
1.8669921,0.734454,0.7741589,0.0014054815,0.0026797992
1.8670279,0.7372513,0.7743849,0.0014054849,0.0026798004
1.8670638,0.74005955,0.7746371,0.0014054881,0.0026798015
1.8670995,0.7428778,0.7749154,0.0014054914,0.0026798027
1.8671353,0.745705,0.77521974,0.0014054945,0.0026798039
1.8671712,0.7485404,0.77554995,0.0014054977,0.002679805
1.8672069,0.75138295,0.7759059,0.0014055007,0.0026798062
1.8672427,0.75423175,0.7762875,0.0014055037,0.0026798074
1.8672786,0.7570861,0.77669454,0.0014055067,0.0026798085
1.8673143,0.75994515,0.7771269,0.0014055097,0.0026798097
1.8673502,0.762808,0.7775844,0.0014055126,0.002679811
1.867386,0.7656741,0.7780668,0.0014055154,0.0026798123
1.8674217,0.7685425,0.77857393,0.0014055182,0.0026798137
1.8674576,0.77141273,0.77910566,0.001405521,0.0026798148
1.8674934,0.774284,0.77966166,0.0014055236,0.0026798162
1.8675292,0.77715564,0.7802417,0.0014055263,0.0026798174
1.867565,0.78002703,0.7808457,0.001405529,0.0026798188
1.8676008,0.78289765,0.7814732,0.0014055315,0.00267982
1.8676366,0.7857669,0.78212416,0.0014055341,0.0026798213
1.8676724,0.7886342,0.7827982,0.0014055365,0.0026798227
1.8677082,0.791499,0.783495,0.0014055391,0.002679824
1.867744,0.7943608,0.7842144,0.0014055414,0.0026798253
1.8677799,0.7972192,0.78495604,0.0014055439,0.0026798267
1.8678199,0.80041695,0.78581303,0.0014055466,0.002679828
1.8678601,0.8036092,0.7866972,0.0014055491,0.0026798297
1.8679001,0.8067952,0.7876081,0.0014055516,0.002679831
1.8679403,0.8099745,0.78854525,0.0014055541,0.0026798327
1.8679804,0.81314653,0.7895083,0.0014055566,0.0026798344
1.8680205,0.8163107,0.79049665,0.001405559,0.0026798358
1.8680606,0.81946665,0.79151,0.0014055613,0.0026798374
1.8681008,0.8226138,0.79254776,0.0014055637,0.002679839
1.8681408,0.8257518,0.7936095,0.0014055659,0.0026798404
1.868181,0.8288801,0.7946947,0.0014055682,0.002679842
1.868221,0.83199835,0.79580295,0.0014055704,0.0026798437
1.8682612,0.8351062,0.79693365,0.0014055725,0.002679845
1.868307,0.8386406,0.7982512,0.001405575,0.002679847
1.8683528,0.8421604,0.7995967,0.0014055773,0.0026798488
1.8683985,0.84566516,0.8009694,0.0014055796,0.0026798504
1.8684443,0.8491544,0.8023685,0.001405582,0.0026798523
1.8684901,0.8526277,0.8037933,0.0014055842,0.0026798542
1.8685359,0.8560847,0.805243,0.0014055864,0.002679856
1.8685882,0.8600109,0.8069275,0.0014055888,0.002679858
1.8686404,0.8639148,0.8086423,0.0014055913,0.00267986
1.8686928,0.8677959,0.81038636,0.0014055936,0.002679862
1.8687451,0.8716538,0.81215847,0.0014055959,0.0026798642
1.8687973,0.8754881,0.8139576,0.0014055981,0.0026798663
1.8688496,0.8792983,0.8157825,0.0014056003,0.0026798681
1.8689072,0.88347363,0.8178244,0.0014056027,0.0026798705
1.8689649,0.88761884,0.81989497,0.001405605,0.0026798726
1.8690226,0.89173365,0.8219927,0.0014056073,0.002679875
1.8690803,0.8958176,0.8241161,0.0014056095,0.0026798772
1.8691379,0.89987034,0.8262638,0.0014056116,0.0026798793
1.8691956,0.90389174,0.82843435,0.0014056137,0.0026798816
1.8692533,0.9078814,0.8306263,0.0014056158,0.0026798837
1.869311,0.9118392,0.8328384,0.0014056178,0.0026798858
1.8693687,0.9157648,0.83506924,0.0014056198,0.0026798882
1.8694263,0.9196582,0.83731747,0.0014056218,0.0026798903
1.869484,0.9235191,0.8395818,0.0014056236,0.0026798923
1.8695416,0.92734736,0.84186095,0.0014056255,0.0026798944
1.8695993,0.931143,0.84415364,0.0014056272,0.0026798968
1.8696569,0.93490577,0.84645873,0.001405629,0.0026798989
1.8697146,0.9386357,0.84877497,0.0014056307,0.002679901
1.8697723,0.9423327,0.8511011,0.0014056325,0.002679903
1.86983,0.9459967,0.8534361,0.0014056341,0.002679905
1.8698877,0.9496277,0.85577875,0.0014056357,0.002679907
1.8699453,0.9532257,0.8581281,0.0014056374,0.002679909
1.870003,0.9567906,0.8604829,0.0014056389,0.0026799112
1.8700607,0.9603225,0.8628422,0.0014056404,0.002679913
1.8701184,0.96382135,0.86520505,0.0014056419,0.0026799152
1.870176,0.9672872,0.86757034,0.0014056434,0.002679917
1.8702337,0.9707201,0.8699372,0.0014056448,0.0026799191
1.8702914,0.9741201,0.8723046,0.0014056462,0.002679921
1.870349,0.97748715,0.8746718,0.0014056476,0.0026799229
1.8704067,0.98082143,0.87703776,0.001405649,0.0026799247
1.8704643,0.98412293,0.87940174,0.0014056503,0.0026799266
1.870522,0.98739177,0.88176286,0.0014056517,0.0026799284
1.8705797,0.990628,0.8841203,0.001405653,0.0026799303
1.8706374,0.9938317,0.8864733,0.0014056542,0.0026799322
1.870695,0.99700296,0.8888211,0.0014056554,0.002679934
1.8707527,1.0001419,0.891163,0.0014056567,0.0026799357
1.8708165,1.0035769,0.89374614,0.001405658,0.0026799378
1.8708804,1.0069727,0.8963202,0.0014056594,0.0026799396
1.8709441,1.0103291,0.8988844,0.0014056606,0.0026799415
1.8710079,1.0136465,0.9014378,0.0014056619,0.0026799433
1.8710717,1.016925,0.90397954,0.0014056632,0.0026799452
1.8711356,1.0201647,0.90650886,0.0014056644,0.002679947
1.8711994,1.0233657,0.90902495,0.0014056657,0.0026799487
1.8712631,1.0265282,0.91152716,0.0014056668,0.0026799506
1.8713269,1.0296525,0.9140147,0.001405668,0.0026799522
1.8713994,1.0331552,0.91682184,0.0014056693,0.0026799543
1.8714719,1.0366089,0.9196083,0.0014056707,0.0026799561
1.8715444,1.0400138,0.922373,0.0014056719,0.002679958
1.8716168,1.0433701,0.9251152,0.0014056732,0.0026799599
1.8716893,1.0466782,0.92783403,0.0014056745,0.0026799615
1.8717618,1.0499381,0.9305287,0.0014056757,0.0026799634
1.8718454,1.0536379,0.933605,0.0014056771,0.0026799655
1.871929,1.0572743,0.936647,0.0014056785,0.0026799673
1.8720126,1.060848,0.9396537,0.0014056799,0.0026799692
1.8720962,1.0643591,0.94262403,0.0014056813,0.002679971
1.8721797,1.0678079,0.9455571,0.0014056826,0.002679973
1.8722633,1.071195,0.94845206,0.0014056839,0.0026799745
1.8723469,1.0745207,0.951308,0.0014056853,0.0026799762
1.8724304,1.0777853,0.9541242,0.0014056866,0.0026799778
1.872514,1.080989,0.9568999,0.001405688,0.0026799794
1.8726065,1.0844636,0.959923,0.0014056894,0.002679981
1.872699,1.0878648,0.96289486,0.0014056909,0.0026799827
1.8727915,1.091193,0.9658145,0.0014056923,0.0026799843
1.8728839,1.0944484,0.9686811,0.0014056937,0.002679986
1.8729764,1.0976319,0.971494,0.0014056952,0.0026799873
1.8730689,1.1007437,0.9742526,0.0014056966,0.0026799887
1.8731614,1.1037842,0.9769561,0.001405698,0.00267999
1.873254,1.106754,0.97960407,0.0014056995,0.0026799913
1.8733463,1.1096532,0.98219585,0.0014057009,0.0026799925
1.8734388,1.1124825,0.984731,0.0014057024,0.0026799936
1.8735313,1.1152422,0.987209,0.0014057038,0.0026799946
1.8736238,1.1179327,0.9896295,0.0014057053,0.0026799957
1.8737164,1.1205544,0.99199194,0.0014057067,0.0026799967
1.8738087,1.1231077,0.99429613,0.0014057083,0.0026799974
1.8739012,1.1255928,0.99654156,0.0014057098,0.0026799983
1.8739938,1.1280104,0.99872804,0.0014057113,0.002679999
1.8740863,1.1303605,1.0008552,0.0014057128,0.0026799997
1.8741786,1.1326436,1.0029228,0.0014057143,0.0026800002
1.8742712,1.1348599,1.0049306,0.0014057158,0.0026800008
1.8743637,1.13701,1.0068784,0.0014057173,0.0026800013
1.8744562,1.139094,1.0087659,0.001405719,0.0026800015
1.8745487,1.1411122,1.010593,0.0014057206,0.002680002
1.8746411,1.1430651,1.0123596,0.0014057221,0.0026800022
1.8747336,1.1449528,1.0140654,0.0014057237,0.0026800025
1.8748261,1.1467756,1.0157104,0.0014057254,0.0026800025
1.8749186,1.1485338,1.0172944,0.001405727,0.0026800025
1.875011,1.1502278,1.0188173,0.0014057287,0.0026800025
1.8751035,1.1518576,1.020279,0.0014057304,0.0026800025
1.875196,1.1534237,1.0216795,0.0014057321,0.0026800022
1.8752885,1.1549262,1.0230187,0.0014057339,0.002680002
1.875381,1.1563653,1.0242965,0.0014057356,0.0026800018
1.8754734,1.1577413,1.0255129,0.0014057374,0.0026800015
1.8755659,1.1590545,1.026668,0.0014057392,0.002680001
1.8756584,1.160305,1.0277615,0.0014057411,0.0026800006
1.8757509,1.161493,1.0287935,0.001405743,0.00268
1.8758433,1.1626188,1.029764,0.0014057448,0.0026799995
1.8759358,1.1636823,1.0306731,0.0014057467,0.0026799988
1.8760283,1.164684,1.0315207,0.0014057487,0.0026799978
1.8761208,1.165624,1.0323069,0.0014057506,0.0026799971
1.8762133,1.1665025,1.0330316,0.0014057526,0.0026799962
1.8763057,1.1673195,1.0336949,0.0014057546,0.002679995
1.8763982,1.1680752,1.0342969,0.0014057566,0.002679994
1.8764907,1.1687698,1.0348375,0.0014057587,0.002679993
1.8765832,1.1694034,1.035317,0.0014057608,0.0026799918
1.8766756,1.1699762,1.035735,0.0014057629,0.0026799906
1.8767681,1.1704882,1.0360922,0.0014057651,0.0026799892
1.8768606,1.1709397,1.036388,0.0014057672,0.0026799878
1.8769531,1.1713306,1.036623,0.0014057694,0.0026799862
1.8770456,1.171661,1.036797,0.0014057717,0.0026799848
1.877138,1.1719311,1.0369103,0.0014057739,0.0026799832
1.8772305,1.172141,1.0369627,0.0014057762,0.0026799813
1.877323,1.1722907,1.0369545,0.0014057786,0.0026799797
1.8774155,1.1723803,1.0368859,0.0014057809,0.0026799778
1.877508,1.17241,1.0367566,0.0014057833,0.002679976
1.8776215,1.1723644,1.0365156,0.0014057863,0.0026799734
1.8777351,1.1722283,1.0361837,0.0014057893,0.0026799708
1.8778487,1.1720021,1.0357614,0.0014057924,0.0026799683
1.8779622,1.1716856,1.0352488,0.0014057956,0.0026799655
1.8780758,1.1712791,1.0346462,0.0014057987,0.0026799624
1.8781894,1.1707823,1.0339538,0.001405802,0.0026799594
1.8783029,1.1701955,1.0331721,0.0014058052,0.0026799564
1.8784165,1.1695186,1.0323013,0.0014058085,0.0026799531
1.87853,1.1687516,1.0313418,0.0014058119,0.0026799499
1.8786436,1.1678946,1.0302938,0.0014058154,0.0026799464
1.8787572,1.1669472,1.0291578,0.0014058187,0.0026799426
1.8788707,1.1659098,1.0279341,0.0014058223,0.0026799391
1.8789843,1.164782,1.0266231,0.0014058258,0.0026799352
1.8790979,1.163564,1.0252255,0.0014058296,0.0026799315
1.8792114,1.1622554,1.0237414,0.0014058332,0.0026799273
1.879325,1.1608564,1.0221715,0.0014058369,0.0026799233
1.8794386,1.1593665,1.0205163,0.0014058407,0.002679919
1.8795521,1.1577859,1.0187763,0.0014058446,0.0026799147
1.8796657,1.1561143,1.016952,0.0014058484,0.00267991
1.8797793,1.1543517,1.0150442,0.0014058524,0.0026799056
1.8798928,1.1524976,1.0130534,0.0014058563,0.0026799007
1.8800064,1.1505523,1.0109802,0.0014058604,0.002679896
1.88012,1.1485151,1.0088257,0.0014058645,0.0026798912
1.8802335,1.146386,1.0065904,0.0014058686,0.002679886
1.8803471,1.1441649,1.004275,0.0014058728,0.002679881
1.8804607,1.1418514,1.0018806,0.0014058771,0.0026798756
1.8805742,1.1394453,0.999408,0.0014058814,0.0026798702
1.8806878,1.1369464,0.99685824,0.0014058857,0.0026798646
1.8808014,1.1343544,0.99423236,0.0014058901,0.002679859
1.8809149,1.1316689,0.9915314,0.0014058945,0.0026798532
1.8810285,1.1288898,0.98875654,0.0014058991,0.0026798474
1.8811421,1.1260167,0.985909,0.0014059036,0.0026798414
1.8812556,1.1230494,0.9829901,0.0014059083,0.0026798353
1.8813692,1.1199874,0.9800013,0.0014059129,0.002679829
1.8814828,1.1168305,0.97694397,0.0014059176,0.0026798227
1.8815963,1.1135783,0.97381973,0.0014059223,0.0026798164
1.8817099,1.1102306,0.9706302,0.0014059271,0.0026798097
1.8818235,1.106787,0.96737725,0.001405932,0.0026798032
1.881937,1.103247,0.9640626,0.0014059369,0.0026797962
1.8820506,1.0996106,0.9606883,0.0014059419,0.0026797894
1.8821642,1.0958772,0.9572564,0.0014059469,0.0026797822
1.8822777,1.0920464,0.95376915,0.001405952,0.0026797752
1.8823913,1.088118,0.95022887,0.0014059572,0.0026797678
1.8825049,1.0840917,0.94663805,0.0014059623,0.0026797606
1.8825971,1.0807527,0.94368947,0.0014059665,0.0026797545
1.8826891,1.077349,0.9407108,0.0014059708,0.0026797482
1.8827813,1.0738802,0.93770355,0.0014059751,0.002679742
1.8828734,1.0703461,0.93466944,0.0014059794,0.0026797357
1.8829656,1.0667466,0.93161005,0.0014059838,0.0026797294
1.8830577,1.0630815,0.9285271,0.0014059882,0.0026797228
1.8831499,1.0593507,0.92542255,0.0014059927,0.0026797163
1.883242,1.0555542,0.9222982,0.0014059971,0.0026797098
1.8833342,1.0516915,0.9191561,0.0014060016,0.002679703
1.8834103,1.0484445,0.9165434,0.0014060054,0.0026796975
1.8834866,1.0451522,0.91392124,0.0014060091,0.0026796919
1.8835629,1.0418144,0.9112908,0.0014060129,0.002679686
1.8836392,1.0384312,0.9086534,0.0014060168,0.0026796805
1.8837154,1.0350025,0.90601027,0.0014060206,0.0026796747
1.8837917,1.0315282,0.9033629,0.0014060244,0.0026796688
1.883868,1.0280083,0.90071267,0.0014060283,0.002679663
1.8839442,1.0244429,0.89806104,0.0014060322,0.002679657
1.8840204,1.020832,0.8954096,0.0014060362,0.0026796511
1.8840967,1.0171754,0.8927598,0.0014060402,0.002679645
1.8841729,1.0134733,0.89011335,0.0014060441,0.002679639
1.8842492,1.0097257,0.88747185,0.0014060481,0.0026796327
1.8843255,1.0059327,0.8848369,0.0014060521,0.0026796267
1.8844018,1.0020941,0.8822104,0.0014060562,0.0026796204
1.884478,0.99821043,0.87959397,0.0014060603,0.0026796144
1.8845543,0.99428153,0.87698954,0.0014060644,0.002679608
1.8846306,0.9903075,0.8743989,0.0014060686,0.0026796018
1.8847067,0.98628855,0.87182397,0.0014060728,0.0026795953
1.884783,0.9822248,0.8692667,0.0014060768,0.002679589
1.8848593,0.97811663,0.8667291,0.0014060811,0.0026795825
1.8849355,0.97396404,0.8642131,0.0014060853,0.0026795762
1.8850118,0.96976745,0.86172086,0.0014060896,0.0026795696
1.8850881,0.96552706,0.85925436,0.0014060938,0.0026795631
1.8851644,0.9612432,0.8568158,0.0014060983,0.0026795566
1.8852406,0.9569163,0.85440725,0.0014061026,0.0026795499
1.8853168,0.9525467,0.85203093,0.0014061069,0.0026795433
1.8853931,0.94813484,0.84968907,0.0014061113,0.0026795366
1.8854693,0.9436813,0.8473838,0.0014061157,0.00267953
1.8855456,0.9391865,0.84511733,0.0014061203,0.0026795233
1.8856219,0.93465114,0.842892,0.0014061247,0.0026795166
1.8856982,0.93007576,0.8407099,0.0014061292,0.0026795098
1.8857744,0.9254612,0.83857346,0.0014061338,0.002679503
1.8858507,0.9208081,0.8364848,0.0014061384,0.0026794963
1.885927,0.91611737,0.8344462,0.001406143,0.0026794896
1.8859897,0.91222996,0.8328077,0.0014061468,0.002679484
1.8860524,0.9083182,0.8312059,0.0014061506,0.0026794784
1.8861152,0.9043827,0.8296419,0.0014061546,0.0026794728
1.8861779,0.9004242,0.8281169,0.0014061584,0.0026794672
1.8862407,0.8964432,0.8266322,0.0014061624,0.0026794616
1.8863034,0.89244056,0.8251888,0.0014061664,0.0026794563
1.8863661,0.88841695,0.823788,0.0014061703,0.0026794507
1.886429,0.88437325,0.82243085,0.0014061743,0.002679445
1.8864802,0.8810515,0.8213541,0.0014061776,0.0026794404
1.8865316,0.8777173,0.82030785,0.0014061809,0.002679436
1.8865829,0.8743713,0.81929266,0.0014061843,0.0026794313
1.8866342,0.871014,0.8183092,0.0014061877,0.002679427
1.8866856,0.867646,0.81735796,0.001406191,0.0026794223
1.8867369,0.8642678,0.8164395,0.0014061944,0.0026794178
